date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
15:20:57	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2014:20:57%20GMT	http://cdn.shopify.com/s/files/1/0073/3931/1192/products/dream-cross-back-sports-bra-sports-bras-olive-green-s-dream-cross-back-sports-bra-15617391231064_{width}x.jpg?v=1650332896	C:/Users/radou/Desktop/korfitness.com/cdn.shopify.com/s/files/1/0073/3931/1192/products/dream-cross-back-sports-bra-sports-bras-olive-green-s-dream-cross-back-sports-bra-15617391231064_{width}x9ba9.jpg	(from https://korfitness.com/)
15:20:58	648725/648725	---MCZ	200	added ('OK')	text/html	etag:cacheable:c580e756654115c4795f1bace67101bd	https://korfitness.com/collections/frontpage/products/dream-cross-back-sports-bra	C:/Users/radou/Desktop/korfitness.com/korfitness.com/collections/frontpage/products/dream-cross-back-sports-bra.html	(from https://korfitness.com/)
15:20:58	2770/2770	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2016%20May%202022%2014:20:58%20GMT	https://cdn.shopify.com/s/files/1/0073/3931/1192/products/dream-cross-back-sports-bra-sports-bras-olive-green-s-dream-cross-back-sports-bra-15617391231064_{width}x.jpg?v=1650332896	C:/Users/radou/Desktop/korfitness.com/cdn.shopify.com/s/files/1/0073/3931/1192/products/dream-cross-back-sports-bra-sports-bras-olive-green-s-dream-cross-back-sports-bra-15617391231064_{width}x9ba9.jpg	(from https://korfitness.com/)
15:20:59	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2014:20:59%20GMT	http://cdn.shopify.com/s/files/1/0073/3931/1192/products/dream-cross-back-sports-bra-sports-bras-olive-green-s-dream-cross-back-sports-bra-15617391231064_250x250@2x.jpg?v=1650332896	C:/Users/radou/Desktop/korfitness.com/cdn.shopify.com/s/files/1/0073/3931/1192/products/dream-cross-back-sports-bra-sports-bras-olive-green-s-dream-cross-back-sports-bra-15617391231064_250x250@2x9ba9.jpg	(from https://korfitness.com/)
15:21:00	30423/30423	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2014:21:00%20GMT	https://cdn.shopify.com/s/files/1/0073/3931/1192/products/dream-cross-back-sports-bra-sports-bras-olive-green-s-dream-cross-back-sports-bra-15617391231064_250x250@2x.jpg?v=1650332896	C:/Users/radou/Desktop/korfitness.com/cdn.shopify.com/s/files/1/0073/3931/1192/products/dream-cross-back-sports-bra-sports-bras-olive-green-s-dream-cross-back-sports-bra-15617391231064_250x250@2x9ba9.jpg	(from https://korfitness.com/)
15:21:01	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2014:21:01%20GMT	http://cdn.shopify.com/s/files/1/0073/3931/1192/products/performance-seamless-leggings-leggings-performance-seamless-leggings-15572376944728_{width}x.jpg?v=1650336317	C:/Users/radou/Desktop/korfitness.com/cdn.shopify.com/s/files/1/0073/3931/1192/products/performance-seamless-leggings-leggings-performance-seamless-leggings-15572376944728_{width}x812d.jpg	(from https://korfitness.com/)
15:21:02	626839/626839	---MCZ	200	added ('OK')	text/html	etag:cacheable:5d3d44616067acfc8e5de99fb7719e62	https://korfitness.com/collections/frontpage/products/max-seamless-leggings	C:/Users/radou/Desktop/korfitness.com/korfitness.com/collections/frontpage/products/max-seamless-leggings.html	(from https://korfitness.com/)
15:21:02	2770/2770	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2016%20May%202022%2014:21:02%20GMT	https://cdn.shopify.com/s/files/1/0073/3931/1192/products/performance-seamless-leggings-leggings-performance-seamless-leggings-15572376944728_{width}x.jpg?v=1650336317	C:/Users/radou/Desktop/korfitness.com/cdn.shopify.com/s/files/1/0073/3931/1192/products/performance-seamless-leggings-leggings-performance-seamless-leggings-15572376944728_{width}x812d.jpg	(from https://korfitness.com/)
15:21:03	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2014:21:03%20GMT	http://cdn.shopify.com/s/files/1/0073/3931/1192/products/performance-seamless-leggings-leggings-performance-seamless-leggings-15572376944728_250x250@2x.jpg?v=1650336317	C:/Users/radou/Desktop/korfitness.com/cdn.shopify.com/s/files/1/0073/3931/1192/products/performance-seamless-leggings-leggings-performance-seamless-leggings-15572376944728_250x250@2x812d.jpg	(from https://korfitness.com/)
15:21:04	31584/31584	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2014:21:04%20GMT	https://cdn.shopify.com/s/files/1/0073/3931/1192/products/performance-seamless-leggings-leggings-performance-seamless-leggings-15572376944728_250x250@2x.jpg?v=1650336317	C:/Users/radou/Desktop/korfitness.com/cdn.shopify.com/s/files/1/0073/3931/1192/products/performance-seamless-leggings-leggings-performance-seamless-leggings-15572376944728_250x250@2x812d.jpg	(from https://korfitness.com/)
15:21:05	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2014:21:05%20GMT	http://cdn.shopify.com/s/files/1/0073/3931/1192/products/tummy-control-mesh-breathable-leggings-leggings-seamless-high-waist-booty-leggings-14392997707864_{width}x.jpg?v=1650337025	C:/Users/radou/Desktop/korfitness.com/cdn.shopify.com/s/files/1/0073/3931/1192/products/tummy-control-mesh-breathable-leggings-leggings-seamless-high-waist-booty-leggings-14392997707864_{width}x5ae5.jpg	(from https://korfitness.com/)
15:21:06	710301/710301	---MCZ	200	added ('OK')	text/html	etag:cacheable:536b9a891f31b3372db97959dad03561	https://korfitness.com/collections/frontpage/products/seamless-high-waist-booty-leggings	C:/Users/radou/Desktop/korfitness.com/korfitness.com/collections/frontpage/products/seamless-high-waist-booty-leggings.html	(from https://korfitness.com/)
15:21:06	2770/2770	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2016%20May%202022%2014:21:06%20GMT	https://cdn.shopify.com/s/files/1/0073/3931/1192/products/tummy-control-mesh-breathable-leggings-leggings-seamless-high-waist-booty-leggings-14392997707864_{width}x.jpg?v=1650337025	C:/Users/radou/Desktop/korfitness.com/cdn.shopify.com/s/files/1/0073/3931/1192/products/tummy-control-mesh-breathable-leggings-leggings-seamless-high-waist-booty-leggings-14392997707864_{width}x5ae5.jpg	(from https://korfitness.com/)
15:21:06	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2014:21:07%20GMT	http://cdn.shopify.com/s/files/1/0073/3931/1192/products/tummy-control-mesh-breathable-leggings-leggings-seamless-high-waist-booty-leggings-14392997707864_250x250@2x.jpg?v=1650337025	C:/Users/radou/Desktop/korfitness.com/cdn.shopify.com/s/files/1/0073/3931/1192/products/tummy-control-mesh-breathable-leggings-leggings-seamless-high-waist-booty-leggings-14392997707864_250x250@2x5ae5.jpg	(from https://korfitness.com/)
15:21:07	30096/30096	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2014:21:07%20GMT	https://cdn.shopify.com/s/files/1/0073/3931/1192/products/tummy-control-mesh-breathable-leggings-leggings-seamless-high-waist-booty-leggings-14392997707864_250x250@2x.jpg?v=1650337025	C:/Users/radou/Desktop/korfitness.com/cdn.shopify.com/s/files/1/0073/3931/1192/products/tummy-control-mesh-breathable-leggings-leggings-seamless-high-waist-booty-leggings-14392997707864_250x250@2x5ae5.jpg	(from https://korfitness.com/)
15:21:09	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2014:21:09%20GMT	http://cdn.shopify.com/s/files/1/0073/3931/1192/products/draw-string-leggings-leggings-draw-string-leggings-28990115938392_{width}x.jpg?v=1650332708	C:/Users/radou/Desktop/korfitness.com/cdn.shopify.com/s/files/1/0073/3931/1192/products/draw-string-leggings-leggings-draw-string-leggings-28990115938392_{width}x0983.jpg	(from https://korfitness.com/)
15:21:10	620207/620207	---MCZ	200	added ('OK')	text/html	etag:cacheable:95be342f3e61fdf48fd56bb88ec10975	https://korfitness.com/collections/frontpage/products/draw-string-leggings	C:/Users/radou/Desktop/korfitness.com/korfitness.com/collections/frontpage/products/draw-string-leggings.html	(from https://korfitness.com/)
15:21:10	2770/2770	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2016%20May%202022%2014:21:10%20GMT	https://cdn.shopify.com/s/files/1/0073/3931/1192/products/draw-string-leggings-leggings-draw-string-leggings-28990115938392_{width}x.jpg?v=1650332708	C:/Users/radou/Desktop/korfitness.com/cdn.shopify.com/s/files/1/0073/3931/1192/products/draw-string-leggings-leggings-draw-string-leggings-28990115938392_{width}x0983.jpg	(from https://korfitness.com/)
15:21:10	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2014:21:11%20GMT	http://cdn.shopify.com/s/files/1/0073/3931/1192/products/draw-string-leggings-leggings-draw-string-leggings-28990115938392_250x250@2x.jpg?v=1650332708	C:/Users/radou/Desktop/korfitness.com/cdn.shopify.com/s/files/1/0073/3931/1192/products/draw-string-leggings-leggings-draw-string-leggings-28990115938392_250x250@2x0983.jpg	(from https://korfitness.com/)
15:21:13	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2014:21:14%20GMT	http://cdn.shopify.com/s/files/1/0073/3931/1192/products/weekend-jogger-leggings-navy-blue-s-nylon-spandex-weekend-jogger-28939892260952_250x250@2x.jpg?v=1650337925	C:/Users/radou/Desktop/korfitness.com/cdn.shopify.com/s/files/1/0073/3931/1192/products/weekend-jogger-leggings-navy-blue-s-nylon-spandex-weekend-jogger-28939892260952_250x250@2x.56ae30.delayed	(from https://korfitness.com/)
15:21:16	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2014:21:17%20GMT	http://cdn.shopify.com/s/files/1/0073/3931/1192/products/flex-high-support-sports-bra-sports-bras-white-s-flex-high-support-sports-bra-15571132514392_300x300.jpg?v=1650333609	C:/Users/radou/Desktop/korfitness.com/cdn.shopify.com/s/files/1/0073/3931/1192/products/flex-high-support-sports-bra-sports-bras-white-s-flex-high-support-sports-bra-15571132514392_300x3002337.jpg	(from https://korfitness.com/)
15:21:16	26875/26875	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2014:21:16%20GMT	https://cdn.shopify.com/s/files/1/0073/3931/1192/products/weekend-jogger-leggings-navy-blue-s-nylon-spandex-weekend-jogger-28939892260952_250x250@2x.jpg?v=1650337925	C:/Users/radou/Desktop/korfitness.com/cdn.shopify.com/s/files/1/0073/3931/1192/products/weekend-jogger-leggings-navy-blue-s-nylon-spandex-weekend-jogger-28939892260952_250x250@2xae30.jpg	(from https://korfitness.com/)
15:21:18	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2014:21:19%20GMT	http://cdn.shopify.com/s/files/1/0073/3931/1192/products/flex-high-support-sports-bra-sports-bras-white-s-flex-high-support-sports-bra-15571132514392_1024x1024.jpg?v=1650333609	C:/Users/radou/Desktop/korfitness.com/cdn.shopify.com/s/files/1/0073/3931/1192/products/flex-high-support-sports-bra-sports-bras-white-s-flex-high-support-sports-bra-15571132514392_1024x10242337.jpg	(from https://korfitness.com/)
15:21:18	16839/16839	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2014:21:18%20GMT	https://cdn.shopify.com/s/files/1/0073/3931/1192/products/flex-high-support-sports-bra-sports-bras-white-s-flex-high-support-sports-bra-15571132514392_300x300.jpg?v=1650333609	C:/Users/radou/Desktop/korfitness.com/cdn.shopify.com/s/files/1/0073/3931/1192/products/flex-high-support-sports-bra-sports-bras-white-s-flex-high-support-sports-bra-15571132514392_300x3002337.jpg	(from https://korfitness.com/)
15:21:19	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2014:21:20%20GMT	http://cdn.shopify.com/s/files/1/0073/3931/1192/products/dream-seamless-leggings-leggings-tan-xs-nylon-polyester-dream-seamless-leggings-28204930662488_300x300.jpg?v=1650333069	C:/Users/radou/Desktop/korfitness.com/cdn.shopify.com/s/files/1/0073/3931/1192/products/dream-seamless-leggings-leggings-tan-xs-nylon-polyester-dream-seamless-leggings-28204930662488_300x300da98.jpg	(from https://korfitness.com/)
15:21:19	107969/107969	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2014:21:20%20GMT	https://cdn.shopify.com/s/files/1/0073/3931/1192/products/flex-high-support-sports-bra-sports-bras-white-s-flex-high-support-sports-bra-15571132514392_1024x1024.jpg?v=1650333609	C:/Users/radou/Desktop/korfitness.com/cdn.shopify.com/s/files/1/0073/3931/1192/products/flex-high-support-sports-bra-sports-bras-white-s-flex-high-support-sports-bra-15571132514392_1024x10242337.jpg	(from https://korfitness.com/)
15:21:20	9698/9698	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2014:21:20%20GMT	https://cdn.shopify.com/s/files/1/0073/3931/1192/products/dream-seamless-leggings-leggings-tan-xs-nylon-polyester-dream-seamless-leggings-28204930662488_300x300.jpg?v=1650333069	C:/Users/radou/Desktop/korfitness.com/cdn.shopify.com/s/files/1/0073/3931/1192/products/dream-seamless-leggings-leggings-tan-xs-nylon-polyester-dream-seamless-leggings-28204930662488_300x300da98.jpg	(from https://korfitness.com/)
15:21:20	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2014:21:21%20GMT	http://cdn.shopify.com/s/files/1/0073/3931/1192/products/dream-seamless-leggings-leggings-tan-xs-nylon-polyester-dream-seamless-leggings-28204930662488_1024x1024.jpg?v=1650333069	C:/Users/radou/Desktop/korfitness.com/cdn.shopify.com/s/files/1/0073/3931/1192/products/dream-seamless-leggings-leggings-tan-xs-nylon-polyester-dream-seamless-leggings-28204930662488_1024x1024da98.jpg	(from https://korfitness.com/)
15:21:21	65530/65530	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2014:21:21%20GMT	https://cdn.shopify.com/s/files/1/0073/3931/1192/products/dream-seamless-leggings-leggings-tan-xs-nylon-polyester-dream-seamless-leggings-28204930662488_1024x1024.jpg?v=1650333069	C:/Users/radou/Desktop/korfitness.com/cdn.shopify.com/s/files/1/0073/3931/1192/products/dream-seamless-leggings-leggings-tan-xs-nylon-polyester-dream-seamless-leggings-28204930662488_1024x1024da98.jpg	(from https://korfitness.com/)
15:21:23	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2014:21:23%20GMT	http://cdn.shopify.com/s/files/1/0073/3931/1192/files/IMG_3927_200x200.jpg?v=1646341797	C:/Users/radou/Desktop/korfitness.com/cdn.shopify.com/s/files/1/0073/3931/1192/files/IMG_3927_200x200f103.jpg	(from https://korfitness.com/)
15:21:24	554203/554203	---MCZ	200	added ('OK')	text/html	etag:cacheable:8ebe37c2964b57a1802304c0e258010c	https://korfitness.com/collections/all	C:/Users/radou/Desktop/korfitness.com/korfitness.com/collections/all.html	(from https://korfitness.com/)
15:21:26	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2014:21:26%20GMT	http://cdn.shopify.com/s/files/1/0073/3931/1192/files/IMG_3927_{width}x.jpg?v=1646341797	C:/Users/radou/Desktop/korfitness.com/cdn.shopify.com/s/files/1/0073/3931/1192/files/IMG_3927_{width}xf103.jpg	(from https://korfitness.com/)
15:21:26	9620/9620	---M--	200	added ('OK')	image/jpeg	date:Sun,%2015%20May%202022%2021:39:50%20GMT	https://cdn.shopify.com/s/files/1/0073/3931/1192/files/IMG_3927_200x200.jpg?v=1646341797	C:/Users/radou/Desktop/korfitness.com/cdn.shopify.com/s/files/1/0073/3931/1192/files/IMG_3927_200x200f103.jpg	(from https://korfitness.com/)
15:21:26	2770/2770	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2016%20May%202022%2014:21:27%20GMT	https://cdn.shopify.com/s/files/1/0073/3931/1192/files/IMG_3927_{width}x.jpg?v=1646341797	C:/Users/radou/Desktop/korfitness.com/cdn.shopify.com/s/files/1/0073/3931/1192/files/IMG_3927_{width}xf103.jpg	(from https://korfitness.com/)
15:21:26	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2014:21:27%20GMT	http://cdn.shopify.com/s/files/1/0073/3931/1192/files/IMG_3927_600x600@2x.jpg?v=1646341797	C:/Users/radou/Desktop/korfitness.com/cdn.shopify.com/s/files/1/0073/3931/1192/files/IMG_3927_600x600@2xf103.jpg	(from https://korfitness.com/)
15:21:29	139536/139536	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2014:21:30%20GMT	https://cdn.shopify.com/s/files/1/0073/3931/1192/files/IMG_3927_600x600@2x.jpg?v=1646341797	C:/Users/radou/Desktop/korfitness.com/cdn.shopify.com/s/files/1/0073/3931/1192/files/IMG_3927_600x600@2xf103.jpg	(from https://korfitness.com/)
15:21:31	303464/303464	---MCZ	200	added ('OK')	text/html	etag:cacheable:20b90f00c53b31d303942b2683ba2741	https://korfitness.com/pages/exchanges-returns	C:/Users/radou/Desktop/korfitness.com/korfitness.com/pages/exchanges-returns.html	(from https://korfitness.com/)
15:21:33	300621/300621	---MCZ	200	added ('OK')	text/html	etag:cacheable:d98a55675bba8f380a8939c0f6cd0fe7	https://korfitness.com/pages/contact-us	C:/Users/radou/Desktop/korfitness.com/korfitness.com/pages/contact-us.html	(from https://korfitness.com/)
15:21:35	299281/299281	---MCZ	200	added ('OK')	text/html	etag:cacheable:3dbef60c623bf60b84faf160cd2f92bc	https://korfitness.com/pages/size-guide	C:/Users/radou/Desktop/korfitness.com/korfitness.com/pages/size-guide.html	(from https://korfitness.com/)
15:21:36	306535/306535	---MCZ	200	added ('OK')	text/html	etag:cacheable:19cc4fd49162d9ca9ea272dc4ec0a6b3	https://korfitness.com/pages/privacy-policy	C:/Users/radou/Desktop/korfitness.com/korfitness.com/pages/privacy-policy.html	(from https://korfitness.com/)
15:21:37	306300/306300	---MCZ	200	added ('OK')	text/html	etag:cacheable:e973da04f73cfd289f41ada72165de76	https://korfitness.com/pages/faq	C:/Users/radou/Desktop/korfitness.com/korfitness.com/pages/faq.html	(from https://korfitness.com/)
15:21:38	318491/318491	---MCZ	200	added ('OK')	text/html	etag:cacheable:0f421b177cf782779720dfdfb3b91123	https://korfitness.com/policies/terms-of-service	C:/Users/radou/Desktop/korfitness.com/korfitness.com/policies/terms-of-service.html	(from https://korfitness.com/)
15:21:40	302895/302895	---MCZ	200	added ('OK')	text/html	etag:cacheable:842e4940554722c2fcce9843312d6292	https://korfitness.com/policies/refund-policy	C:/Users/radou/Desktop/korfitness.com/korfitness.com/policies/refund-policy.html	(from https://korfitness.com/)
15:21:40	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2014:21:41%20GMT	http://cdn.shopify.com/s/files/1/0073/3931/1192/t/9/assets/custom.min.js?v=104453310420016108161643878944	C:/Users/radou/Desktop/korfitness.com/cdn.shopify.com/s/files/1/0073/3931/1192/t/9/assets/custom.min9378.js	(from https://korfitness.com/)
15:21:42	299935/299935	---MCZ	200	added ('OK')	text/html	etag:cacheable:3759ec82544c908966be451eb2458dda	https://korfitness.com/search	C:/Users/radou/Desktop/korfitness.com/korfitness.com/search.html	(from https://korfitness.com/)
